,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
475,481,100,8.0,0.344,1.632,1.288,8.0,3
476,500,101,2.0,0.0,0.408,0.408,8.0,3
477,503,101,10.0,0.804,0.808,0.004,10.0,3
478,504,101,8.0,0.812,0.8200000000000001,0.008,7.0,3
479,505,101,10.0,0.8240000000000001,1.424,0.5999999999999999,10.0,3
480,524,102,8.0,0.112,0.148,0.0359999999999999,8.0,3
481,525,102,7.0,0.152,0.2,0.048,3.0,3
482,526,102,10.0,0.204,0.432,0.2279999999999999,10.0,3
483,527,102,7.0,0.436,0.44,0.004,3.0,3
484,528,102,8.0,0.444,0.452,0.008,8.0,3
485,529,102,10.0,0.456,0.464,0.008,10.0,3
486,530,102,6.0,0.844,0.856,0.012,6.0,3
487,531,102,5.0,0.86,0.88,0.02,9.0,3
488,532,102,4.0,0.884,1.432,0.5479999999999999,1.0,3
489,533,102,5.0,1.436,3.424,1.988,9.0,3
490,538,103,6.0,0.0,0.504,0.504,5.0,3
491,540,103,9.0,1.044,1.056,0.012,6.0,3
492,541,103,6.0,1.06,1.068,0.008,5.0,3
493,543,103,5.0,1.076,1.12,0.044,8.0,3
494,545,103,4.0,1.128,1.14,0.012,2.0,3
495,547,103,5.0,1.148,1.42,0.2719999999999998,8.0,3
496,557,104,4.0,0.0,1.2,1.2,2.0,3
497,596,105,1.0,0.0,0.428,0.428,1.0,3
498,597,105,2.0,0.432,0.436,0.004,7.0,3
499,608,106,6.0,0.0,0.252,0.252,6.0,3
500,609,106,10.0,0.256,0.26,0.004,10.0,3
501,623,107,2.0,0.0,0.14,0.14,9.0,3
502,624,107,1.0,0.144,0.404,0.26,2.0,3
503,627,107,9.0,0.792,0.796,0.004,6.0,3
504,628,107,6.0,0.8,0.804,0.004,4.0,3
505,629,107,5.0,0.808,0.836,0.0279999999999999,7.0,3
506,630,107,4.0,0.84,1.48,0.64,1.0,3
507,650,108,3.0,0.0,0.408,0.408,5.0,3
508,651,108,10.0,0.412,0.416,0.004,10.0,3
509,653,108,5.0,0.748,0.776,0.028,8.0,3
510,654,108,4.0,0.78,0.792,0.012,2.0,3
511,655,108,10.0,0.796,1.092,0.296,10.0,3
512,656,108,4.0,1.096,1.464,0.3679999999999999,2.0,3
513,669,109,3.0,0.0,0.42,0.42,5.0,3
514,670,109,10.0,0.424,0.432,0.008,10.0,3
515,671,109,5.0,0.436,1.408,0.972,8.0,3
516,684,110,2.0,0.0,0.06,0.06,8.0,3
517,685,110,1.0,0.064,0.432,0.368,1.0,3
518,686,110,2.0,0.436,0.44,0.004,8.0,3
519,688,110,10.0,0.448,0.452,0.004,10.0,3
520,689,110,10.0,0.76,0.772,0.012,10.0,3
521,690,110,5.0,0.776,0.8200000000000001,0.044,9.0,3
522,691,110,4.0,0.8240000000000001,0.88,0.0559999999999999,2.0,3
523,692,110,5.0,0.884,0.972,0.0879999999999999,9.0,3
524,694,110,5.0,0.98,0.996,0.016,9.0,3
525,695,110,10.0,1.0,1.016,0.016,10.0,3
526,697,110,10.0,1.024,1.2,0.1759999999999999,10.0,3
527,735,111,10.0,0.016,0.028,0.012,10.0,3
528,736,111,8.0,0.032,0.512,0.48,8.0,3
529,737,111,10.0,0.516,0.52,0.004,10.0,3
530,738,111,10.0,0.748,0.772,0.024,10.0,3
531,742,111,4.0,0.788,1.136,0.3480000000000001,2.0,3
532,753,112,7.0,0.0,0.024,0.024,1.0,3
533,755,112,8.0,0.032,0.08,0.048,7.0,3
534,756,112,10.0,0.084,0.088,0.0039999999999999,10.0,3
535,757,112,8.0,0.092,0.124,0.032,7.0,3
536,758,112,10.0,0.128,0.132,0.004,10.0,3
537,759,112,8.0,0.136,0.14,0.004,7.0,3
538,761,112,8.0,0.148,0.36,0.212,7.0,3
539,762,112,10.0,0.364,0.376,0.012,10.0,3
540,763,112,9.0,0.38,0.388,0.008,6.0,3
541,764,112,8.0,0.392,0.396,0.004,7.0,3
542,766,112,10.0,0.404,0.412,0.008,10.0,3
543,787,113,5.0,0.0,0.144,0.144,8.0,3
544,788,113,6.0,0.148,0.408,0.26,6.0,3
545,789,113,10.0,0.412,0.42,0.0079999999999999,10.0,3
546,790,113,10.0,1.072,1.388,0.316,10.0,3
547,815,114,1.0,0.0,0.944,0.944,1.0,3
548,831,115,2.0,0.0,0.188,0.188,9.0,3
549,832,115,1.0,0.192,1.004,0.812,1.0,3
550,849,116,7.0,0.0,0.796,0.796,1.0,3
551,878,117,6.0,0.0,0.004,0.004,4.0,3
552,879,117,5.0,0.008,0.06,0.052,9.0,3
553,881,117,4.0,0.068,0.092,0.0239999999999999,1.0,3
554,883,117,5.0,0.1,0.952,0.8520000000000001,9.0,3
555,884,117,10.0,0.956,0.972,0.0159999999999999,10.0,3
556,885,117,4.0,0.976,1.56,0.5840000000000001,1.0,3
557,900,118,10.0,0.116,0.12,0.0039999999999999,10.0,3
558,901,118,8.0,0.124,0.144,0.02,9.0,3
559,902,118,7.0,0.148,0.448,0.3,1.0,3
560,903,118,10.0,0.452,0.456,0.004,10.0,3
561,904,118,7.0,0.46,0.464,0.004,1.0,3
562,905,118,10.0,0.468,0.512,0.0439999999999999,10.0,3
563,906,118,7.0,0.516,0.52,0.004,1.0,3
564,907,118,10.0,0.524,0.532,0.008,10.0,3
565,908,118,4.0,0.536,0.548,0.012,2.0,3
566,909,118,10.0,0.552,0.556,0.004,10.0,3
567,910,118,1.0,0.56,1.104,0.544,3.0,3
568,927,119,1.0,0.0,0.892,0.892,1.0,3
569,950,120,9.0,0.0,0.064,0.064,6.0,3
570,951,120,10.0,0.068,0.348,0.28,10.0,3
571,952,120,9.0,0.352,0.356,0.004,6.0,3
572,953,120,10.0,0.36,0.372,0.012,10.0,3
573,954,120,5.0,0.376,0.468,0.092,7.0,3
574,0,121,10.0,0.076,0.084,0.008,10.0,4
575,3,121,6.0,0.096,0.108,0.0119999999999999,6.0,4
576,4,121,5.0,0.112,0.288,0.176,9.0,4
577,5,121,4.0,0.292,0.3,0.008,2.0,4
578,6,121,10.0,0.304,0.312,0.008,10.0,4
579,7,121,1.0,0.316,0.328,0.012,3.0,4
580,8,121,10.0,0.332,0.336,0.004,10.0,4
581,9,121,1.0,0.34,0.356,0.0159999999999999,3.0,4
582,10,121,10.0,0.36,0.464,0.104,10.0,4
583,11,121,1.0,0.468,0.784,0.316,3.0,4
584,12,121,2.0,0.788,1.932,1.144,7.0,4
585,24,122,4.0,0.0,0.468,0.468,1.0,4
586,25,122,5.0,0.472,0.48,0.0079999999999999,7.0,4
587,26,122,6.0,0.484,0.724,0.24,4.0,4
588,27,122,5.0,0.728,0.892,0.164,7.0,4
589,28,122,4.0,0.896,1.528,0.632,1.0,4
590,50,123,5.0,0.0,0.24,0.24,7.0,4
591,51,123,10.0,0.244,0.256,0.012,10.0,4
592,52,123,1.0,0.26,0.444,0.184,3.0,4
593,53,123,10.0,0.448,0.452,0.004,10.0,4
594,54,123,4.0,0.456,0.464,0.008,2.0,4
595,56,123,7.0,0.472,0.748,0.2759999999999999,1.0,4
596,57,123,8.0,0.752,0.996,0.244,8.0,4
597,68,124,4.0,0.0,0.3,0.3,3.0,4
598,69,124,5.0,0.304,0.436,0.132,7.0,4
599,70,124,10.0,0.44,0.444,0.004,10.0,4
600,71,124,8.0,0.448,0.452,0.004,8.0,4
601,73,124,9.0,0.46,0.612,0.1519999999999999,4.0,4
602,74,124,8.0,0.616,0.628,0.012,8.0,4
603,75,124,7.0,0.632,1.1,0.4680000000000001,1.0,4
604,100,125,4.0,0.0,0.368,0.368,3.0,4
605,101,125,5.0,0.372,0.38,0.008,7.0,4
606,102,125,10.0,0.384,0.668,0.284,10.0,4
607,103,125,6.0,0.672,0.684,0.012,5.0,4
608,105,125,3.0,0.6920000000000001,0.852,0.1599999999999999,6.0,4
609,107,125,5.0,0.86,0.872,0.012,7.0,4
610,108,125,10.0,0.876,1.012,0.136,10.0,4
611,109,125,5.0,1.016,1.028,0.012,7.0,4
612,111,125,2.0,1.036,1.048,0.012,9.0,4
613,113,125,1.0,1.056,1.14,0.084,1.0,4
614,114,125,10.0,1.144,1.168,0.0239999999999998,10.0,4
615,115,125,2.0,1.172,1.176,0.004,9.0,4
616,116,125,10.0,1.18,1.2,0.02,10.0,4
617,136,126,4.0,0.0,2.544,2.544,1.0,4
618,141,127,4.0,0.0,0.268,0.268,3.0,4
619,142,127,10.0,0.272,0.276,0.004,10.0,4
620,143,127,1.0,0.28,2.36,2.08,1.0,4
621,156,128,4.0,0.0,0.304,0.304,3.0,4
622,157,128,10.0,0.308,0.312,0.004,10.0,4
623,158,128,1.0,0.316,0.912,0.5960000000000001,1.0,4
624,178,129,4.0,0.0,0.328,0.328,3.0,4
625,180,129,7.0,0.336,1.804,1.468,1.0,4
626,198,130,10.0,0.0,0.248,0.248,10.0,4
627,199,130,4.0,0.252,2.32,2.068,1.0,4
628,206,131,4.0,0.0,0.324,0.324,2.0,4
629,207,131,10.0,0.328,0.332,0.004,10.0,4
630,208,131,7.0,0.336,0.472,0.136,3.0,4
631,209,131,10.0,0.476,0.48,0.0039999999999999,10.0,4
632,210,131,4.0,0.484,0.492,0.008,2.0,4
633,212,131,1.0,0.5,2.3040000000000003,1.8040000000000005,1.0,4
634,230,132,4.0,0.0,0.224,0.224,3.0,4
635,231,132,10.0,0.228,0.236,0.008,10.0,4
636,232,132,1.0,0.24,0.456,0.216,1.0,4
637,233,132,10.0,0.46,0.528,0.068,10.0,4
638,234,132,1.0,0.532,2.552,2.02,1.0,4
639,242,133,4.0,0.0,0.276,0.276,2.0,4
640,243,133,10.0,0.28,0.284,0.004,10.0,4
641,244,133,7.0,0.288,0.416,0.128,3.0,4
642,246,133,4.0,0.424,0.432,0.008,2.0,4
643,248,133,1.0,0.44,2.308,1.868,1.0,4
644,256,134,10.0,0.0,0.228,0.228,10.0,4
645,257,134,1.0,0.232,2.332,2.1,1.0,4
646,264,135,1.0,0.0,0.3,0.3,3.0,4
647,265,135,10.0,0.304,0.308,0.004,10.0,4
648,266,135,4.0,0.312,2.2920000000000003,1.98,1.0,4
649,278,136,4.0,0.0,0.316,0.316,3.0,4
650,279,136,5.0,0.32,0.364,0.0439999999999999,7.0,4
651,281,136,10.0,0.372,0.376,0.004,10.0,4
652,282,136,7.0,0.38,0.62,0.24,1.0,4
653,283,136,8.0,0.624,1.044,0.42,8.0,4
654,300,137,4.0,0.0,0.336,0.336,3.0,4
655,302,137,7.0,0.344,0.796,0.452,1.0,4
656,316,138,10.0,0.0,0.06,0.06,10.0,4
657,317,138,7.0,0.064,0.268,0.204,2.0,4
658,318,138,10.0,0.272,0.276,0.004,10.0,4
659,319,138,4.0,0.28,0.464,0.184,1.0,4
660,320,138,10.0,0.468,0.472,0.004,10.0,4
661,321,138,1.0,0.476,0.62,0.1439999999999999,3.0,4
662,324,138,10.0,0.632,0.636,0.004,10.0,4
663,325,138,5.0,0.64,1.144,0.5040000000000001,7.0,4
664,336,139,4.0,0.0,0.288,0.288,2.0,4
665,337,139,10.0,0.292,0.296,0.004,10.0,4
666,338,139,7.0,0.3,0.38,0.08,3.0,4
667,339,139,10.0,0.384,0.388,0.004,10.0,4
668,340,139,4.0,0.392,0.4,0.008,2.0,4
669,342,139,1.0,0.408,1.82,1.412,1.0,4
670,357,140,4.0,0.0,0.244,0.244,2.0,4
671,358,140,10.0,0.248,0.252,0.004,10.0,4
672,359,140,1.0,0.256,0.412,0.156,3.0,4
673,362,140,5.0,0.424,0.532,0.108,7.0,4
674,364,140,7.0,0.54,1.268,0.728,1.0,4
675,384,141,4.0,0.0,0.704,0.704,1.0,4
676,385,141,10.0,0.708,0.716,0.008,10.0,4
677,386,141,1.0,0.72,1.36,0.6400000000000001,2.0,4
678,403,142,2.0,0.0,0.188,0.188,8.0,4
679,404,142,3.0,0.192,0.196,0.004,6.0,4
680,405,142,10.0,0.2,0.208,0.008,10.0,4
681,406,142,9.0,0.636,0.644,0.008,5.0,4
682,408,142,10.0,0.652,1.02,0.368,10.0,4
683,409,142,4.0,1.024,1.376,0.3520000000000001,1.0,4
684,419,143,9.0,0.0,0.112,0.112,5.0,4
685,420,143,10.0,0.116,0.12,0.0039999999999999,10.0,4
686,421,143,6.0,0.512,0.528,0.016,6.0,4
687,422,143,5.0,0.532,0.54,0.008,7.0,4
688,423,143,10.0,0.544,1.164,0.6199999999999999,10.0,4
689,425,143,5.0,1.172,1.332,0.1600000000000001,7.0,4
690,447,144,2.0,0.0,0.18,0.18,9.0,4
691,448,144,10.0,0.184,0.192,0.008,10.0,4
692,449,144,6.0,0.5680000000000001,0.5760000000000001,0.008,5.0,4
693,450,144,5.0,0.58,0.608,0.028,7.0,4
694,451,144,4.0,0.612,0.624,0.012,1.0,4
695,452,144,10.0,0.628,1.12,0.4920000000000001,10.0,4
696,473,145,9.0,0.0,0.168,0.168,4.0,4
697,474,145,10.0,0.172,0.176,0.0039999999999999,10.0,4
698,475,145,5.0,0.18,0.504,0.324,8.0,4
699,476,145,10.0,0.508,0.544,0.036,10.0,4
700,477,145,6.0,0.548,1.812,1.264,5.0,4
701,485,146,6.0,0.0,0.132,0.132,5.0,4
702,486,146,10.0,0.136,0.14,0.004,10.0,4
703,487,146,10.0,0.536,0.56,0.024,10.0,4
704,488,146,5.0,0.5640000000000001,0.596,0.0319999999999999,8.0,4
705,489,146,4.0,0.6,1.156,0.5559999999999999,2.0,4
706,504,147,5.0,0.0,1.156,1.156,8.0,4
707,524,148,8.0,0.0,0.188,0.188,7.0,4
708,525,148,10.0,0.192,0.2,0.008,10.0,4
709,526,148,5.0,0.204,0.216,0.0119999999999999,8.0,4
710,528,148,10.0,0.224,0.608,0.384,10.0,4
711,547,149,10.0,0.0,1.076,1.076,10.0,4
712,556,150,5.0,0.0,0.204,0.204,9.0,4
713,558,150,10.0,0.212,0.216,0.004,10.0,4
714,575,151,6.0,0.0,0.764,0.764,5.0,4
715,585,152,10.0,0.028,0.044,0.0159999999999999,10.0,4
716,588,152,6.0,0.056,0.136,0.08,5.0,4
717,589,152,10.0,0.14,0.148,0.0079999999999999,10.0,4
718,590,152,5.0,0.152,0.268,0.116,8.0,4
719,591,152,10.0,0.272,0.276,0.004,10.0,4
720,593,152,10.0,0.284,0.304,0.0199999999999999,10.0,4
721,594,152,6.0,0.308,0.728,0.42,5.0,4
722,620,153,9.0,0.0,0.176,0.176,5.0,4
723,621,153,10.0,0.18,0.184,0.004,10.0,4
724,622,153,10.0,0.612,0.616,0.004,10.0,4
725,624,153,10.0,0.624,0.704,0.0799999999999999,10.0,4
726,633,154,6.0,0.1,0.116,0.016,5.0,4
727,635,154,5.0,0.124,0.428,0.304,7.0,4
728,636,154,6.0,0.432,0.436,0.004,5.0,4
729,637,154,10.0,0.44,0.448,0.008,10.0,4
730,638,154,10.0,0.648,0.656,0.008,10.0,4
731,639,154,6.0,0.66,1.164,0.5039999999999999,5.0,4
732,653,155,8.0,0.0,0.18,0.18,9.0,4
733,654,155,9.0,0.184,0.188,0.004,5.0,4
734,669,156,2.0,0.0,0.452,0.452,7.0,4
735,670,156,10.0,0.456,0.46,0.004,10.0,4
736,673,156,6.0,0.472,2.044,1.572,4.0,4
737,682,157,5.0,0.0,0.948,0.948,7.0,4
738,692,158,7.0,0.0,0.156,0.156,3.0,4
739,693,158,8.0,0.16,0.164,0.004,8.0,4
740,694,158,9.0,0.168,0.172,0.004,5.0,4
741,703,159,4.0,0.0,0.304,0.304,1.0,4
742,704,159,5.0,0.308,0.312,0.004,8.0,4
743,720,160,8.0,0.152,0.284,0.132,9.0,4
744,721,160,10.0,0.288,0.296,0.0079999999999999,10.0,4
745,722,160,5.0,0.3,0.712,0.412,8.0,4
746,0,161,10.0,0.144,0.16,0.0159999999999999,10.0,5
747,1,161,6.0,0.164,0.188,0.0239999999999999,5.0,5
748,2,161,5.0,0.192,0.232,0.04,7.0,5
749,3,161,4.0,0.236,0.252,0.0159999999999999,1.0,5
750,4,161,5.0,0.256,0.316,0.06,7.0,5
751,5,161,4.0,0.32,0.324,0.004,1.0,5
752,6,161,10.0,0.328,0.336,0.008,10.0,5
753,7,161,1.0,0.34,0.516,0.176,3.0,5
754,8,161,10.0,0.52,0.536,0.016,10.0,5
755,10,161,10.0,0.544,0.556,0.012,10.0,5
756,11,161,5.0,0.56,0.5680000000000001,0.008,7.0,5
757,12,161,6.0,0.5720000000000001,0.748,0.1759999999999999,5.0,5
758,14,161,10.0,0.756,0.76,0.004,10.0,5
759,15,161,2.0,0.764,1.008,0.244,8.0,5
760,16,161,3.0,1.012,1.248,0.236,6.0,5
761,17,161,2.0,1.252,2.348,1.096,8.0,5
762,35,162,10.0,0.0,0.2,0.2,10.0,5
763,36,162,4.0,0.204,0.32,0.1159999999999999,1.0,5
764,38,162,7.0,0.328,0.42,0.0919999999999999,3.0,5
765,39,162,8.0,0.424,1.14,0.7160000000000002,8.0,5
766,58,163,4.0,0.0,0.304,0.304,2.0,5
767,60,163,10.0,0.312,0.5680000000000001,0.256,10.0,5
768,61,163,6.0,0.5720000000000001,0.772,0.1999999999999999,6.0,5
769,62,163,5.0,0.776,2.264,1.4880000000000002,8.0,5
770,72,164,4.0,0.0,0.204,0.204,3.0,5
771,73,164,10.0,0.208,0.212,0.0039999999999999,10.0,5
772,74,164,7.0,0.216,0.364,0.148,1.0,5
773,75,164,10.0,0.368,0.372,0.004,10.0,5
774,76,164,4.0,0.376,0.5,0.124,3.0,5
775,77,164,10.0,0.504,0.508,0.004,10.0,5
776,78,164,5.0,0.512,1.22,0.708,9.0,5
777,101,165,4.0,0.0,0.092,0.092,1.0,5
778,102,165,10.0,0.096,0.268,0.172,10.0,5
779,103,165,8.0,0.272,0.62,0.348,8.0,5
780,104,165,9.0,0.624,0.636,0.012,5.0,5
781,105,165,10.0,0.64,0.836,0.1959999999999999,10.0,5
782,130,166,6.0,0.0,0.32,0.32,4.0,5
783,131,166,10.0,0.324,0.328,0.004,10.0,5
784,132,166,3.0,0.332,0.64,0.308,6.0,5
785,133,166,2.0,0.644,2.244,1.6,8.0,5
786,148,167,5.0,0.0,0.268,0.268,8.0,5
787,149,167,10.0,0.272,0.284,0.012,10.0,5
788,150,167,6.0,0.288,0.34,0.0519999999999999,5.0,5
789,151,167,10.0,0.344,0.348,0.004,10.0,5
790,152,167,9.0,0.352,0.512,0.16,6.0,5
791,153,167,8.0,0.516,1.144,0.6280000000000001,9.0,5
792,172,168,4.0,0.0,0.292,0.292,3.0,5
793,173,168,10.0,0.296,0.3,0.004,10.0,5
794,174,168,8.0,0.304,0.836,0.532,8.0,5
795,175,168,9.0,0.84,1.16,0.3199999999999999,4.0,5
796,185,169,5.0,0.236,0.352,0.1159999999999999,7.0,5
797,186,169,10.0,0.356,0.36,0.004,10.0,5
798,187,169,2.0,0.364,2.3000000000000003,1.9360000000000004,8.0,5
799,199,170,5.0,0.0,0.284,0.284,7.0,5
800,200,170,10.0,0.288,0.292,0.0039999999999999,10.0,5
801,201,170,2.0,0.296,2.704,2.4080000000000004,8.0,5
802,215,171,10.0,0.0,0.42,0.42,10.0,5
803,216,171,5.0,0.424,0.964,0.54,8.0,5
804,217,171,6.0,0.968,1.44,0.472,4.0,5
805,229,172,5.0,0.0,0.244,0.244,9.0,5
806,230,172,10.0,0.248,0.252,0.004,10.0,5
807,231,172,2.0,0.256,2.2920000000000003,2.0360000000000005,8.0,5
808,242,173,5.0,0.0,0.98,0.98,8.0,5
809,265,174,5.0,0.0,0.26,0.26,9.0,5
810,266,174,10.0,0.264,0.268,0.004,10.0,5
811,267,174,2.0,0.272,1.008,0.736,8.0,5
812,280,175,5.0,0.0,0.256,0.256,7.0,5
813,281,175,10.0,0.26,0.264,0.004,10.0,5
814,282,175,2.0,0.268,2.24,1.972,8.0,5
815,295,176,5.0,0.0,0.24,0.24,9.0,5
816,296,176,10.0,0.244,0.248,0.004,10.0,5
817,297,176,2.0,0.252,3.28,3.0280000000000005,8.0,5
818,303,177,5.0,0.0,1.568,1.568,8.0,5
819,315,178,5.0,0.0,0.256,0.256,9.0,5
820,316,178,10.0,0.26,0.264,0.004,10.0,5
821,317,178,2.0,0.268,1.868,1.6,8.0,5
822,331,179,5.0,0.0,0.264,0.264,9.0,5
823,332,179,10.0,0.268,0.272,0.004,10.0,5
824,333,179,8.0,0.276,0.42,0.1439999999999999,8.0,5
825,336,179,10.0,0.432,0.436,0.004,10.0,5
826,337,179,9.0,0.44,0.788,0.348,5.0,5
827,354,180,5.0,0.0,1.684,1.684,8.0,5
828,366,181,10.0,0.044,0.096,0.052,10.0,5
829,367,181,9.0,0.1,0.148,0.0479999999999999,6.0,5
830,368,181,10.0,0.152,0.196,0.044,10.0,5
831,370,181,10.0,0.204,0.212,0.0079999999999999,10.0,5
832,371,181,9.0,0.216,0.232,0.016,6.0,5
833,372,181,10.0,0.236,0.24,0.0039999999999999,10.0,5
834,374,181,10.0,0.248,0.252,0.004,10.0,5
835,375,181,9.0,0.256,0.308,0.0519999999999999,6.0,5
836,376,181,8.0,0.312,0.432,0.12,9.0,5
837,378,181,10.0,0.44,0.444,0.004,10.0,5
838,379,181,10.0,0.904,0.912,0.008,10.0,5
839,380,181,6.0,0.916,0.928,0.012,5.0,5
840,381,181,10.0,0.932,1.46,0.5279999999999999,10.0,5
841,392,182,1.0,0.0,0.488,0.488,3.0,5
842,393,182,10.0,0.492,0.496,0.004,10.0,5
843,394,182,4.0,0.5,0.744,0.244,2.0,5
844,395,182,5.0,0.748,0.752,0.004,8.0,5
845,396,182,10.0,0.756,0.764,0.008,10.0,5
846,397,182,10.0,0.864,0.872,0.008,10.0,5
847,398,182,6.0,0.876,0.884,0.008,4.0,5
848,399,182,5.0,0.888,0.9,0.012,8.0,5
849,400,182,4.0,0.904,1.5,0.596,2.0,5
850,403,183,7.0,0.0,0.076,0.076,3.0,5
851,405,183,10.0,0.084,0.092,0.0079999999999999,10.0,5
852,406,183,10.0,0.208,0.22,0.0119999999999999,10.0,5
853,407,183,9.0,0.224,0.232,0.008,4.0,5
854,408,183,8.0,0.236,0.52,0.284,7.0,5
855,410,183,10.0,0.528,0.532,0.004,10.0,5
856,423,184,10.0,0.048,0.052,0.004,10.0,5
857,425,184,10.0,0.06,0.08,0.02,10.0,5
858,426,184,2.0,0.084,0.088,0.0039999999999999,7.0,5
859,427,184,1.0,0.092,0.12,0.0279999999999999,2.0,5
860,428,184,10.0,0.124,0.132,0.008,10.0,5
861,429,184,1.0,0.136,1.064,0.928,2.0,5
862,439,185,6.0,0.16,0.164,0.004,4.0,5
863,440,185,5.0,0.168,0.196,0.0279999999999999,9.0,5
864,442,185,4.0,0.204,1.528,1.324,2.0,5
865,457,186,3.0,0.0,0.416,0.416,5.0,5
866,458,186,2.0,0.42,0.428,0.008,9.0,5
867,459,186,1.0,0.432,0.44,0.008,2.0,5
868,460,186,10.0,0.444,0.5680000000000001,0.124,10.0,5
869,462,186,10.0,0.5760000000000001,0.588,0.0119999999999999,10.0,5
870,478,187,7.0,0.0,0.848,0.848,3.0,5
871,493,188,10.0,0.392,0.42,0.0279999999999999,10.0,5
872,494,188,8.0,0.424,0.524,0.1,8.0,5
873,495,188,9.0,0.528,0.532,0.004,6.0,5
874,496,188,10.0,0.536,0.54,0.004,10.0,5
875,517,189,7.0,0.0,0.536,0.536,1.0,5
876,531,190,5.0,0.0,0.26,0.26,7.0,5
877,532,190,4.0,0.264,0.516,0.252,2.0,5
878,535,190,10.0,0.528,0.532,0.004,10.0,5
879,547,191,5.0,0.0,0.148,0.148,8.0,5
880,548,191,4.0,0.152,1.544,1.392,1.0,5
881,559,192,1.0,0.0,0.092,0.092,2.0,5
882,560,192,2.0,0.096,0.276,0.18,7.0,5
883,561,192,3.0,0.28,0.524,0.244,5.0,5
884,579,193,5.0,0.0,0.26,0.26,8.0,5
885,580,193,6.0,0.264,0.284,0.02,5.0,5
886,581,193,10.0,0.288,0.292,0.0039999999999999,10.0,5
887,583,193,10.0,0.3,0.408,0.108,10.0,5
888,585,193,10.0,0.416,0.432,0.0159999999999999,10.0,5
889,600,194,9.0,0.0,0.268,0.268,5.0,5
890,601,194,8.0,0.272,0.292,0.0199999999999999,8.0,5
891,602,194,7.0,0.296,0.3,0.004,3.0,5
892,604,194,7.0,0.308,0.34,0.032,3.0,5
893,605,194,8.0,0.344,0.348,0.004,8.0,5
894,606,194,7.0,0.352,0.36,0.008,3.0,5
895,607,194,8.0,0.364,0.376,0.012,8.0,5
896,608,194,7.0,0.38,0.412,0.032,3.0,5
897,609,194,8.0,0.416,0.424,0.0079999999999999,8.0,5
898,610,194,7.0,0.428,0.64,0.212,3.0,5
899,632,195,9.0,0.0,0.056,0.056,4.0,5
900,633,195,10.0,0.06,0.08,0.02,10.0,5
901,634,195,9.0,0.504,0.52,0.016,4.0,5
902,635,195,10.0,0.524,0.6960000000000001,0.172,10.0,5
903,659,196,1.0,0.0,0.032,0.032,3.0,5
904,660,196,2.0,0.036,0.04,0.0039999999999999,8.0,5
905,663,196,6.0,0.336,0.352,0.0159999999999999,5.0,5
906,664,196,10.0,0.356,1.472,1.116,10.0,5
907,676,197,1.0,0.0,0.5720000000000001,0.5720000000000001,1.0,5
908,689,198,4.0,0.0,1.484,1.484,3.0,5
909,704,199,1.0,0.0,0.432,0.432,2.0,5
910,705,199,10.0,0.436,0.444,0.008,10.0,5
911,706,199,5.0,0.448,0.58,0.1319999999999999,9.0,5
912,746,200,10.0,0.0,0.064,0.064,10.0,5
913,747,200,5.0,0.068,0.076,0.0079999999999999,9.0,5
914,748,200,10.0,0.08,0.088,0.0079999999999999,10.0,5
915,749,200,5.0,0.092,0.1,0.008,9.0,5
916,750,200,10.0,0.104,0.108,0.0039999999999999,10.0,5
917,751,200,5.0,0.112,0.116,0.004,9.0,5
918,752,200,10.0,0.12,0.14,0.02,10.0,5
919,753,200,5.0,0.144,0.152,0.0079999999999999,9.0,5
920,754,200,10.0,0.156,0.164,0.008,10.0,5
921,755,200,5.0,0.168,0.196,0.0279999999999999,9.0,5
922,756,200,10.0,0.2,0.228,0.0279999999999999,10.0,5
923,757,200,5.0,0.232,0.8280000000000001,0.5960000000000001,9.0,5
924,0,201,6.0,0.092,0.128,0.036,5.0,6
925,1,201,5.0,0.132,0.28,0.148,7.0,6
926,2,201,10.0,0.284,0.288,0.004,10.0,6
927,3,201,1.0,0.292,0.668,0.376,3.0,6
928,4,201,2.0,0.672,2.248,1.576,8.0,6
929,19,202,4.0,0.0,0.4,0.4,1.0,6
930,20,202,10.0,0.404,0.448,0.0439999999999999,10.0,6
931,21,202,5.0,0.452,0.532,0.08,8.0,6
932,22,202,10.0,0.536,0.672,0.136,10.0,6
933,23,202,5.0,0.676,0.684,0.008,8.0,6
934,24,202,6.0,0.6880000000000001,0.912,0.2239999999999999,4.0,6
935,25,202,10.0,0.916,0.92,0.004,10.0,6
936,26,202,2.0,0.924,1.276,0.352,7.0,6
937,27,202,3.0,1.28,1.776,0.496,5.0,6
938,43,203,10.0,0.0,0.08,0.08,10.0,6
939,44,203,2.0,0.084,0.388,0.304,8.0,6
940,45,203,3.0,0.392,0.684,0.292,5.0,6
941,59,204,2.0,0.0,0.272,0.272,8.0,6
942,61,204,5.0,0.28,0.48,0.1999999999999999,9.0,6
943,63,204,8.0,0.488,0.56,0.072,7.0,6
944,64,204,10.0,0.5640000000000001,0.5680000000000001,0.004,10.0,6
945,66,204,10.0,0.5760000000000001,0.592,0.0159999999999999,10.0,6
946,68,204,10.0,0.6,0.64,0.04,10.0,6
947,69,204,9.0,0.644,0.652,0.008,4.0,6
948,70,204,8.0,0.656,2.272,1.616,7.0,6
949,82,205,5.0,0.0,0.2,0.2,8.0,6
950,83,205,6.0,0.204,0.404,0.2,5.0,6
